pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,pib_per_capita_ppc_lag1,pib_per_capita_ppc_lag2,pib_per_capita_ppc_lag3,formacao_bruta_capital_fixo_percent_pib_lag1,formacao_bruta_capital_fixo_percent_pib_lag2,formacao_bruta_capital_fixo_percent_pib_lag3,matricula_ensino_secundario_percent_lag1,matricula_ensino_secundario_percent_lag2,matricula_ensino_secundario_percent_lag3,comercio_percent_pib_lag1,comercio_percent_pib_lag2,comercio_percent_pib_lag3,investimento_estrangeiro_direto_percent_pib_lag1,investimento_estrangeiro_direto_percent_pib_lag2,investimento_estrangeiro_direto_percent_pib_lag3,populacao_total_lag1,populacao_total_lag2,populacao_total_lag3,emprego_industria_percent_emprego_total_lag1,emprego_industria_percent_emprego_total_lag2,emprego_industria_percent_emprego_total_lag3,valor_agregado_industrial_percent_pib_lag1,valor_agregado_industrial_percent_pib_lag2,valor_agregado_industrial_percent_pib_lag3,wgi_control_corruption_lag1,wgi_control_corruption_lag2,wgi_control_corruption_lag3,wgi_gov_effectiveness_lag1,wgi_gov_effectiveness_lag2,wgi_gov_effectiveness_lag3,wgi_political_stability_lag1,wgi_political_stability_lag2,wgi_political_stability_lag3,wgi_regulatory_quality_lag1,wgi_regulatory_quality_lag2,wgi_regulatory_quality_lag3,wgi_rule_law_lag1,wgi_rule_law_lag2,wgi_rule_law_lag3,wgi_voice_accountability_lag1,wgi_voice_accountability_lag2,wgi_voice_accountability_lag3,icrg_qog_lag1,icrg_qog_lag2,icrg_qog_lag3,pib_per_capita_ppc_ma3,pib_per_capita_ppc_ma5,formacao_bruta_capital_fixo_percent_pib_ma3,formacao_bruta_capital_fixo_percent_pib_ma5,matricula_ensino_secundario_percent_ma3,matricula_ensino_secundario_percent_ma5,comercio_percent_pib_ma3,comercio_percent_pib_ma5,investimento_estrangeiro_direto_percent_pib_ma3,investimento_estrangeiro_direto_percent_pib_ma5,populacao_total_ma3,populacao_total_ma5,emprego_industria_percent_emprego_total_ma3,emprego_industria_percent_emprego_total_ma5,valor_agregado_industrial_percent_pib_ma3,valor_agregado_industrial_percent_pib_ma5,wgi_control_corruption_ma3,wgi_control_corruption_ma5,wgi_gov_effectiveness_ma3,wgi_gov_effectiveness_ma5,wgi_political_stability_ma3,wgi_political_stability_ma5,wgi_regulatory_quality_ma3,wgi_regulatory_quality_ma5,wgi_rule_law_ma3,wgi_rule_law_ma5,wgi_voice_accountability_ma3,wgi_voice_accountability_ma5,icrg_qog_ma3,icrg_qog_ma5,pib_per_capita_ppc_diff1,formacao_bruta_capital_fixo_percent_pib_diff1,matricula_ensino_secundario_percent_diff1,comercio_percent_pib_diff1,investimento_estrangeiro_direto_percent_pib_diff1,populacao_total_diff1,emprego_industria_percent_emprego_total_diff1,valor_agregado_industrial_percent_pib_diff1,wgi_control_corruption_diff1,wgi_gov_effectiveness_diff1,wgi_political_stability_diff1,wgi_regulatory_quality_diff1,wgi_rule_law_diff1,wgi_voice_accountability_diff1,icrg_qog_diff1,country_id
"Micronesia, Fed. Sts.",FSM,2014,3575.85071357893,21.8350400834961,87.2520217895508,107.645357374787,6.43620509110735,108396,17.57722945987745,5.97589617420489,0.8333332999999999,0.6666667,0.9444444,0.5555555999999999,0.7777778,0.75,0.4444444444444444,11.593555692327962,3.8201019591722045,3685.99439466343,3586.11247849917,,21.8350400834961,21.8350400834961,,87.2520217895508,85.3729476928711,,94.3453577773088,95.5259430197585,,6.43620509110735,6.43620509110735,,111412.0,111925.0,,17.57722945987745,17.57722945987745,,5.16568492454759,6.04940283740864,,0.5,0.5959595999999999,,0.5,0.5353534999999999,,1.0,0.8636364,,0.7083332999999999,0.6094276,,0.875,0.7727273,,0.75,0.6363635999999999,,0.4444444444444444,0.4444444444444444,,3615.9858622471766,3615.9858622471766,21.8350400834961,21.8350400834961,86.62566375732422,86.62566375732422,99.17221939061811,99.17221939061811,6.43620509110735,6.43620509110735,110577.66666666667,110577.66666666667,17.57722945987745,17.57722945987745,5.730327978720374,5.730327978720374,0.6430976333333333,0.6430976333333333,0.5673400666666666,0.5673400666666666,0.9360269333333333,0.9360269333333333,0.6244388333333333,0.6244388333333333,0.8085017,0.8085017,0.7121212,0.7121212,0.4444444444444444,0.4444444444444444,-110.1436810844998,0.0,0.0,13.299999597478191,0.0,-3016.0,0.0,0.8102112496573,0.33333329999999994,0.16666669999999995,-0.05555560000000004,-0.15277770000000002,-0.09722220000000004,0.0,0.0,36
Gabon,GAB,2018,19225.5982575261,19.2582324284114,49.4348793029785,77.0365976973024,8.17598940777917,2212318,15.8303247201202,47.1270856238547,0.25,0.25,0.4375,0.2857143,0.3999999999999999,0.3703333,0.4027777777777777,14.609551844608168,3.857538152735478,19555.7078829752,19988.1755963792,20147.7116202405,21.2964674161829,26.9822610431075,29.2309562924902,49.4348793029785,49.4348793029785,49.4348793029785,75.0687404456638,70.1333810645308,73.9497814588281,8.80157025688894,8.86815381799839,0.289976985604188,2156900.0,2100306.0,2040989.0,15.4090900915484,15.0105246398759,14.6608189594191,45.4673089938161,45.0378509048684,48.1836272968661,0.25,0.25,0.25,0.25,0.25,0.25,0.4375,0.4375,0.4375,0.2857143,0.2857143,0.2857143,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3703333,0.3746666999999999,0.3753333,0.4027777777777777,0.4027777777777777,0.4027777777777777,19589.82724562683,19785.23666701064,22.512320295900597,26.492610718066782,49.4348793029785,49.4348793029785,74.07957306916568,73.94176593651378,8.6152378275555,6.61486754224845,2156508.0,2097782.4,15.416646483848167,15.04384087124786,45.87741517417973,47.70762289395729,0.25,0.25,0.25,0.25,0.4375,0.4625,0.2857143,0.2857143,0.3999999999999999,0.3999999999999999,0.3717777666666666,0.37319998,0.4027777777777777,0.4027777777777777,-330.10962544909853,-2.0382349877714994,0.0,1.9678572516385913,-0.6255808491097703,55418.0,0.42123462857180094,1.6597766300385999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
Gabon,GAB,2019,19491.4067631986,21.8987965722319,70.2639966402203,73.4280894486644,9.20409837955739,2267706,16.2670982028788,47.6788640928906,0.25,0.25,0.4375,0.25,0.3999999999999999,0.3703333,0.4027777777777777,14.634279746771677,3.879019359762723,19225.5982575261,19555.7078829752,19988.1755963792,19.2582324284114,21.2964674161829,26.9822610431075,49.4348793029785,49.4348793029785,49.4348793029785,77.0365976973024,75.0687404456638,70.1333810645308,8.17598940777917,8.80157025688894,8.86815381799839,2212318.0,2156900.0,2100306.0,15.8303247201202,15.4090900915484,15.0105246398759,47.1270856238547,45.4673089938161,45.0378509048684,0.25,0.25,0.25,0.25,0.25,0.25,0.4375,0.4375,0.4375,0.2857143,0.2857143,0.2857143,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3703333,0.3703333,0.3746666999999999,0.4027777777777777,0.4027777777777777,0.4027777777777777,19424.23763456663,19681.720024063918,20.817832138942066,23.73334275048478,56.377918415392436,53.60070277042686,75.17780919721021,73.9233180229979,8.727219348075165,7.067957769565616,2212308.0,2155643.8,15.835504338182465,15.435571322768482,46.75775290352046,46.698947382459174,0.25,0.25,0.25,0.25,0.4375,0.4375,0.2738095333333333,0.27857144,0.3999999999999999,0.3999999999999999,0.3703333,0.37219998,0.4027777777777777,0.4027777777777777,265.80850567249945,2.640564143820498,20.829117337241797,-3.608508248638003,1.0281089717782201,55388.0,0.43677348275859806,0.5517784690359022,0.0,0.0,0.0,-0.03571429999999998,0.0,0.0,0.0,37
Gabon,GAB,2020,18681.4840738985,19.8634691076218,70.2639966402203,70.1140546466012,11.1881442291265,2322539,16.76803361381,41.6943815013115,0.25,0.25,0.4375,0.25,0.3999999999999999,0.368,0.4027777777777777,14.658171972342057,3.9192130443019337,19491.4067631986,19225.5982575261,19555.7078829752,21.8987965722319,19.2582324284114,21.2964674161829,70.2639966402203,49.4348793029785,49.4348793029785,73.4280894486644,77.0365976973024,75.0687404456638,9.20409837955739,8.17598940777917,8.80157025688894,2267706.0,2212318.0,2156900.0,16.2670982028788,15.8303247201202,15.4090900915484,47.6788640928906,47.1270856238547,45.4673089938161,0.25,0.25,0.25,0.25,0.25,0.25,0.4375,0.4375,0.4375,0.25,0.2857143,0.2857143,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3703333,0.3703333,0.3703333,0.4027777777777777,0.4027777777777777,0.4027777777777777,19132.829698207734,19388.47451479552,20.340166036088366,21.859845313511098,63.320957527806364,57.766526237875226,73.52624726418934,73.15617266055251,9.522744005487686,9.247591218270077,2267521.0,2211953.8,16.288485512269666,15.857014253646659,45.50011040601893,45.40109822334826,0.25,0.25,0.25,0.25,0.4375,0.4375,0.2619047666666667,0.27142858,0.3999999999999999,0.3999999999999999,0.36955553333333335,0.3707333199999999,0.4027777777777777,0.4027777777777777,-809.9226893000996,-2.0353274646100985,0.0,-3.3140348020631905,1.9840458495691102,54833.0,0.5009354109312021,-5.984482591579102,0.0,0.0,0.0,0.0,0.0,-0.0023332999999999826,0.0,37
Gabon,GAB,2021,18523.5798032193,17.4565506184958,70.2639966402203,85.3483122054007,7.86436710820957,2376722,17.4008499694199,50.0677458030335,0.25,0.5,0.375,0.25,0.3999999999999999,0.3633332999999999,0.4444444444444444,14.681233206106262,3.850934958521438,18681.4840738985,19491.4067631986,19225.5982575261,19.8634691076218,21.8987965722319,19.2582324284114,70.2639966402203,70.2639966402203,49.4348793029785,70.1140546466012,73.4280894486644,77.0365976973024,11.1881442291265,9.20409837955739,8.17598940777917,2322539.0,2267706.0,2212318.0,16.76803361381,16.2670982028788,15.8303247201202,41.6943815013115,47.6788640928906,47.1270856238547,0.25,0.25,0.25,0.25,0.25,0.25,0.4375,0.4375,0.4375,0.25,0.25,0.2857143,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.368,0.3703333,0.3703333,0.4027777777777777,0.4027777777777777,0.4027777777777777,18898.823546772135,19095.55535616354,19.739605432783165,19.95470322858876,70.2639966402203,61.932349705323574,76.29681876688876,76.19915888872649,9.418869905631153,9.046833876312315,2322322.3333333335,2267237.0,16.8119939287029,16.33507931955546,46.480330465745205,46.407077202981284,0.25,0.25,0.3333333333333333,0.3,0.4166666666666667,0.425,0.25,0.26428572,0.3999999999999999,0.3999999999999999,0.3672222,0.36846663999999996,0.4166666666666666,0.4111111111111111,-157.90427067919882,-2.4069184891259994,0.0,15.234257558799499,-3.3237771209169304,54183.0,0.6328163556099007,8.373364301722006,0.0,0.25,-0.0625,0.0,0.0,-0.004666700000000079,0.04166666666666674,37
Gabon,GAB,2022,18662.0497970621,16.0269404879583,70.2639966402203,92.0630888500131,5.40389729406011,2430747,17.8667950153021,56.1297414412736,0.25,0.5,0.375,0.25,0.3999999999999999,0.3633332999999999,0.4328703703703704,14.703709586880246,3.797207947848262,18523.5798032193,18681.4840738985,19491.4067631986,17.4565506184958,19.8634691076218,21.8987965722319,70.2639966402203,70.2639966402203,70.2639966402203,85.3483122054007,70.1140546466012,73.4280894486644,7.86436710820957,11.1881442291265,9.20409837955739,2376722.0,2322539.0,2267706.0,17.4008499694199,16.76803361381,16.2670982028788,50.0677458030335,41.6943815013115,47.6788640928906,0.25,0.25,0.25,0.5,0.25,0.25,0.375,0.4375,0.4375,0.25,0.25,0.25,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3633332999999999,0.368,0.3703333,0.4444444444444444,0.4027777777777777,0.4027777777777777,18622.371224726634,18916.823738980922,17.78232007135863,18.900797842943838,70.2639966402203,66.09817317277194,82.508485234005,79.59802856959635,8.152136210465393,8.367299283746549,2376669.3333333335,2322006.4,17.345226199510666,16.826620304306203,49.29728958187287,48.53956369247278,0.25,0.25,0.4166666666666667,0.35,0.3958333333333333,0.4125,0.25,0.25714286,0.3999999999999999,0.3999999999999999,0.3648888666666666,0.36706663999999994,0.42669753086419754,0.4171296296296296,138.46999384279843,-1.429610130537501,0.0,6.7147766446123995,-2.4604698141494596,54025.0,0.4659450458821972,6.061995638240099,0.0,0.0,0.0,0.0,0.0,0.0,-0.011574074074074014,37
Gabon,GAB,2023,18701.4227766897,18.0760661101408,70.2639966402203,91.478653318692,5.93517225575899,2484789,18.2791046275334,53.8697961936404,0.25,0.25,0.3125,0.25,0.375,0.3226667,0.4166666666666667,14.725698706899692,3.8090557456448377,18662.0497970621,18523.5798032193,18681.4840738985,16.0269404879583,17.4565506184958,19.8634691076218,70.2639966402203,70.2639966402203,70.2639966402203,92.0630888500131,85.3483122054007,70.1140546466012,5.40389729406011,7.86436710820957,11.1881442291265,2430747.0,2376722.0,2322539.0,17.8667950153021,17.4008499694199,16.76803361381,56.1297414412736,50.0677458030335,41.6943815013115,0.25,0.25,0.25,0.5,0.5,0.25,0.375,0.375,0.4375,0.25,0.25,0.25,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3633332999999999,0.3633332999999999,0.368,0.4328703703703704,0.4444444444444444,0.4027777777777777,18629.017458990365,18811.98864281364,17.186519072198298,18.664364579289717,70.2639966402203,70.2639966402203,89.63001812470195,82.48643969387427,6.401145552676223,7.919135853342513,2430752.6666666665,2376500.6,17.848916537418464,17.31637628578884,53.355761145982505,49.88810580642992,0.25,0.25,0.4166666666666667,0.35,0.3541666666666667,0.3875,0.25,0.25,0.3916666666666666,0.3949999999999999,0.3497777666666666,0.35753331999999993,0.43132716049382713,0.41990740740740734,39.3729796275984,2.049125622182501,0.0,-0.5844355313211054,0.5312749616988794,54042.0,0.4123096122313008,-2.2599452476332047,0.0,-0.25,-0.0625,0.0,-0.02499999999999991,-0.04066659999999994,-0.01620370370370372,37
Georgia,GEO,2018,17228.6790847503,24.7927533389166,111.616827005361,109.847740556266,7.28401976586955,3726549,13.5875030515929,20.9042764578834,0.625,0.5,0.5,0.7857143,0.575,0.5166666999999999,0.4444444444444444,15.130993430629678,3.8385201147908803,16237.6242230275,15442.9564358054,14936.8434116647,25.1354716981132,26.0024408393292,23.9201351742503,109.523203664239,107.779901789534,106.764155546761,102.584277697146,94.9262528383443,97.0163115086257,11.7183676491747,10.746989399988,11.3986492046024,3728004.0,3727505.0,3725276.0,12.4670482141722,11.231624050617,10.4528340793464,21.2674893565554,19.1221601510136,19.7698929026282,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.7857143,0.7142856999999999,0.7142856999999999,0.575,0.575,0.575,0.531,0.531,0.5293333,0.4444444444444444,0.4444444444444444,0.4444444444444444,16303.0865811944,15664.28333817028,25.310221958786332,24.25866452889116,109.63997748637799,108.28823538332782,102.45275703058543,99.86505610774427,9.916458938344084,10.27444267250805,3727352.6666666665,3725349.6,12.4287251054607,11.65431511822216,20.4313086551508,19.84702151272462,0.5833333333333334,0.55,0.5,0.5,0.5208333333333334,0.525,0.7619047666666665,0.7428571399999999,0.575,0.575,0.5262222333333333,0.52706666,0.4444444444444444,0.4444444444444444,991.0548617227996,-0.3427183591965992,2.0936233411219973,7.263462859119997,-4.434347883305151,-1455.0,1.1204548374207004,-0.3632128986719998,0.0,0.0,0.0,0.0,0.0,-0.014333300000000104,0.0,38
Georgia,GEO,2019,18186.8816465807,23.9627957205486,111.900853903077,117.810080239714,7.92523222582948,3720161,13.4255040054502,20.0073713952459,0.625,0.5,0.5,0.7857143,0.575,0.514,0.4444444444444444,15.129277773688223,3.852228105321403,17228.6790847503,16237.6242230275,15442.9564358054,24.7927533389166,25.1354716981132,26.0024408393292,111.616827005361,109.523203664239,107.779901789534,109.847740556266,102.584277697146,94.9262528383443,7.28401976586955,11.7183676491747,10.746989399988,3726549.0,3728004.0,3727505.0,13.5875030515929,12.4670482141722,11.231624050617,20.9042764578834,21.2674893565554,19.1221601510136,0.625,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.7857143,0.7857143,0.7142856999999999,0.575,0.575,0.575,0.5166666999999999,0.531,0.531,0.4444444444444444,0.4444444444444444,0.4444444444444444,17217.728318119498,16406.59696036572,24.630340252526135,24.76271935423158,111.01362819089233,109.5169883817944,110.08069949770868,104.43693256801922,8.975873213624576,9.814651649092827,3724904.6666666665,3725499.0,13.160018423738434,12.23290268023574,20.7263790698949,20.2142380526653,0.625,0.575,0.5,0.5,0.5,0.525,0.7857143,0.75714286,0.575,0.575,0.5205555666666667,0.5244,0.4444444444444444,0.4444444444444444,958.2025618303996,-0.8299576183680024,0.28402689771600365,7.962339683447993,0.64121245995993,-6388.0,-0.1619990461427001,-0.8969050626375008,0.0,0.0,0.0,0.0,0.0,-0.002666699999999911,0.0,38
Georgia,GEO,2020,17031.1440283426,22.2328094559039,108.06699476725,92.8910841752194,3.47997036066188,3722716,13.4160549750685,21.0709552310751,0.625,0.5,0.5,0.7857143,0.575,0.5103333,0.4444444444444444,15.129964335998416,3.7530887865776106,18186.8816465807,17228.6790847503,16237.6242230275,23.9627957205486,24.7927533389166,25.1354716981132,111.900853903077,111.616827005361,109.523203664239,117.810080239714,109.847740556266,102.584277697146,7.92523222582948,7.28401976586955,11.7183676491747,3720161.0,3726549.0,3728004.0,13.4255040054502,13.5875030515929,12.4670482141722,20.0073713952459,20.9042764578834,21.2674893565554,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.7857143,0.7857143,0.7857143,0.575,0.575,0.575,0.514,0.5166666999999999,0.531,0.4444444444444444,0.4444444444444444,0.4444444444444444,17482.2349198912,16825.4570837013,23.6627861717897,24.4252542105623,110.52822522522933,109.7775562258922,106.8496349903998,103.61188710133794,6.229740784120303,8.230915880304721,3723142.0,3724987.0,13.476354010703867,12.82554685938016,20.6608676947348,20.47445051835468,0.625,0.6,0.5,0.5,0.5,0.5125,0.7857143,0.77142858,0.575,0.575,0.5136666666666666,0.5206,0.4444444444444444,0.4444444444444444,-1155.7376182380976,-1.7299862646446975,-3.833859135827012,-24.918996064494593,-4.4452618651676,2555.0,-0.009449030381700751,1.0635838358291991,0.0,0.0,0.0,0.0,0.0,-0.0036667000000000227,0.0,38
Georgia,GEO,2021,18915.6534005263,20.7580923522825,106.201856681079,101.60090754891,6.84360165773215,3708610,13.8556252251714,21.0675612607865,0.625,0.5,0.4375,0.7857143,0.5499999999999999,0.504,0.4444444444444444,15.126167970949865,3.828994701283828,17031.1440283426,18186.8816465807,17228.6790847503,22.2328094559039,23.9627957205486,24.7927533389166,108.06699476725,111.900853903077,111.616827005361,92.8910841752194,117.810080239714,109.847740556266,3.47997036066188,7.92523222582948,7.28401976586955,3722716.0,3720161.0,3726549.0,13.4160549750685,13.4255040054502,13.5875030515929,21.0709552310751,20.0073713952459,20.9042764578834,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.7857143,0.7857143,0.7857143,0.575,0.575,0.575,0.5103333,0.514,0.5166666999999999,0.4444444444444444,0.4444444444444444,0.4444444444444444,18044.559691816536,17519.99647664548,22.317899176245003,23.37638451315296,108.72323511713533,109.4619472042012,104.10069065461448,104.94681804345107,6.0829347480745035,7.450238331853552,3717162.3333333335,3721208.0,13.565728068563367,13.350347094291042,20.71529596236917,20.863530740309262,0.625,0.625,0.5,0.5,0.4791666666666667,0.4875,0.7857143,0.7857143,0.5666666666666665,0.57,0.5094444333333333,0.5152,0.4444444444444444,0.4444444444444444,1884.5093721836965,-1.4747171036214013,-1.865138086171001,8.709823373690597,3.36363129707027,-14106.0,0.43957025010289996,-0.00339397028859878,0.0,0.0,-0.0625,0.0,-0.025000000000000022,-0.006333299999999986,0.0,38
Georgia,GEO,2022,20966.5280391134,19.7501572879495,103.710205488304,114.695437688718,9.03652531888906,3712502,14.9551167072554,21.329779714521,0.625,0.5,0.4375,0.75,0.5499999999999999,0.5066667,0.4444444444444444,15.127216870173573,3.875549429338767,18915.6534005263,17031.1440283426,18186.8816465807,20.7580923522825,22.2328094559039,23.9627957205486,106.201856681079,108.06699476725,111.900853903077,101.60090754891,92.8910841752194,117.810080239714,6.84360165773215,3.47997036066188,7.92523222582948,3708610.0,3722716.0,3720161.0,13.8556252251714,13.4160549750685,13.4255040054502,21.0675612607865,21.0709552310751,20.0073713952459,0.625,0.625,0.625,0.5,0.5,0.5,0.4375,0.5,0.5,0.7857143,0.7857143,0.7857143,0.5499999999999999,0.575,0.575,0.504,0.5103333,0.514,0.4444444444444444,0.4444444444444444,0.4444444444444444,18971.108489327435,18465.777239862662,20.913686365378634,22.29932163112022,105.99301897887767,108.2993475690142,103.06247647094914,107.36905004176549,6.453365779094365,6.913869865796424,3714609.3333333335,3718107.6,14.0755989691651,13.84796079290768,21.15609873546087,20.87598881190238,0.625,0.625,0.5,0.5,0.4583333333333333,0.475,0.7738095333333334,0.77857144,0.5583333333333332,0.565,0.507,0.5103333400000001,0.4444444444444444,0.4444444444444444,2050.874638587102,-1.007935064333001,-2.491651192774995,13.094530139808,2.19292366115691,3892.0,1.0994914820839998,0.2622184537344978,0.0,0.0,0.0,-0.03571429999999998,0.0,0.002666700000000022,0.0,38
Georgia,GEO,2023,22590.5293649146,21.4600701499044,103.183588288651,107.151179161579,6.86202066832702,3715483,16.1027578488239,18.8799548618776,0.625,0.5,0.5625,0.75,0.5499999999999999,0.5066667,0.4444444444444444,15.128019510285904,3.8293948930272887,20966.5280391134,18915.6534005263,17031.1440283426,19.7501572879495,20.7580923522825,22.2328094559039,103.710205488304,106.201856681079,108.06699476725,114.695437688718,101.60090754891,92.8910841752194,9.03652531888906,6.84360165773215,3.47997036066188,3712502.0,3708610.0,3722716.0,14.9551167072554,13.8556252251714,13.4160549750685,21.329779714521,21.0675612607865,21.0709552310751,0.625,0.625,0.625,0.5,0.5,0.5,0.4375,0.4375,0.5,0.75,0.7857143,0.7857143,0.5499999999999999,0.5499999999999999,0.575,0.5066667,0.504,0.5103333,0.4444444444444444,0.4444444444444444,0.4444444444444444,20824.236934851433,19538.14729589552,20.65610659671213,21.632784993317777,104.36521681934467,106.61269982567221,107.81584146640233,106.82973776282809,7.580715881649411,6.829470046287918,3712198.3333333335,3715894.4,14.971166593750231,14.351011752353878,20.425765279061697,20.47112449270122,0.625,0.625,0.5,0.5,0.4791666666666667,0.4875,0.7619047666666666,0.77142858,0.5499999999999999,0.5599999999999999,0.5057778,0.50833334,0.4444444444444444,0.4444444444444444,1624.0013258012004,1.7099128619549013,-0.5266171996530034,-7.544258527139007,-2.1745046505620405,2981.0,1.1476411415684993,-2.449824852643399,0.0,0.0,0.125,0.0,0.0,0.0,0.0,38
Ghana,GHA,2018,6234.51208201488,21.1990937450982,68.2222557975165,67.9585174644902,4.4440435772374,30637585,16.7729964266253,31.1777436281076,0.5,0.25,0.75,0.4285714,0.4499999999999999,0.471,0.5092592592592592,17.23773811383211,3.775440031435651,5993.63085211077,5666.07795334591,5607.36635657413,18.8864252401077,24.8261687864837,27.0126255383172,66.6359450193038,67.2644101341977,67.0486566518056,70.5483652904116,67.8769994445865,76.5212709243242,5.39035841681501,6.20782671803196,6.45737614178894,30008354.0,29356742.0,28696068.0,17.5036745834888,17.2913039101303,17.3511410388323,29.9522176933621,27.6932546491989,31.1193795046839,0.375,0.5,0.375,0.25,0.25,0.25,0.75,0.625,0.625,0.4642856999999999,0.3571429,0.3571429,0.4499999999999999,0.425,0.4499999999999999,0.473,0.475,0.4786667,0.4953703703703704,0.513888888888889,0.513888888888889,5964.740295823854,5824.13191583232,21.637229257229865,23.66943876631378,67.37420365033934,66.62916751617533,68.79462739982944,69.34834311337815,5.34740957069479,5.7301622410996975,30000893.666666668,29348068.2,17.1893249734148,17.26597200718212,29.607738656889534,30.76815970540336,0.4583333333333333,0.425,0.25,0.25,0.7083333333333334,0.675,0.4166666666666667,0.4,0.4416666666666666,0.4499999999999999,0.47300000000000003,0.48839999999999995,0.5061728395061729,0.5041666666666667,240.8812299041101,2.312668504990498,1.5863107782126917,-2.589847825921396,-0.9463148395776102,629231.0,-0.7306781568634975,1.225525934745498,0.125,0.0,0.0,-0.03571429999999992,0.0,-0.0020000000000000018,0.013888888888888784,39
Ghana,GHA,2019,6508.24652305901,18.0381936845263,71.1877006008423,76.824802732152,5.67619931009197,31258945,16.079355392756,31.1077243700312,0.5,0.25,0.75,0.4285714,0.4499999999999999,0.471,0.513888888888889,17.257816165178674,3.8032980038790614,6234.51208201488,5993.63085211077,5666.07795334591,21.1990937450982,18.8864252401077,24.8261687864837,68.2222557975165,66.6359450193038,67.2644101341977,67.9585174644902,70.5483652904116,67.8769994445865,4.4440435772374,5.39035841681501,6.20782671803196,30637585.0,30008354.0,29356742.0,16.7729964266253,17.5036745834888,17.2913039101303,31.1777436281076,29.9522176933621,27.6932546491989,0.5,0.375,0.5,0.25,0.25,0.25,0.75,0.75,0.625,0.4285714,0.4642856999999999,0.3571429,0.4499999999999999,0.4499999999999999,0.425,0.471,0.473,0.475,0.5092592592592592,0.4953703703703704,0.513888888888889,6245.463152394887,6001.96675342094,19.374570889910732,21.99250139890662,68.68196713922087,68.07179364073318,71.7772284956846,71.9459911711929,5.170200434714793,5.635160832793056,30634961.333333332,29991538.8,16.785342134290033,16.99969427036654,30.7458952305003,30.210063969076735,0.4583333333333333,0.45,0.25,0.25,0.75,0.7,0.4404761666666666,0.40714286,0.4499999999999999,0.44499999999999995,0.4716666666666667,0.47373334,0.5061728395061729,0.5092592592592593,273.7344410441292,-3.160900060571901,2.965444803325809,8.866285267661794,1.2321557328545705,621360.0,-0.6936410338693015,-0.07001925807639964,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629761,39
