pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,country_id,time_idx
Mali,MLI,2021,-0.8877454836457477,0.10111906079798463,-0.9204577322347725,-0.4836636588157679,-0.16184227330997955,-0.14663771625852068,-1.2064977468557052,-0.11135003246169221,0.041101488814628474,-1.2310617606611092,-1.5458625860765898,-0.4626525230036132,-0.3165189116195712,0.09800348559162289,-1.5772565080797543,16.924063843338033,3.736600248517748,73,25
Mali,MLI,2022,-0.8851233022949202,-0.18379485485006625,-0.9204577322347725,-0.3426283942453544,-0.09227200754290148,-0.14256464671525823,-1.2294302686274077,-0.10224895837019451,0.041101488814628474,-1.2310617606611092,-2.096057033594668,-0.4626525230036132,-0.5932407641802689,-0.3822288312189771,-1.5772565080797543,16.954158101274505,3.745894712201932,73,26
Mali,MLI,2023,-0.8781712075734908,-0.21685332343287558,-0.8859143629701294,-0.45985229592003746,-0.1531652616576472,-0.13841728046772056,-1.2266615808485635,-0.1321984538367935,0.041101488814628474,-1.2310617606611092,-2.096057033594668,-0.4626525230036132,-0.731601690460617,-0.932312921353268,-1.861779159614179,16.98389815376654,3.737764208122411,73,27
Myanmar,MMR,2019,-0.326002982663953,-0.09145487439041167,0.4905100359483468,-0.16305872309946667,-0.2453662724252516,0.03350414992406114,-0.14826540124133375,0.9495350034751191,-0.5847396624171465,-1.2310617606611092,-0.4454736910404334,-0.889191316443122,-0.8699626167409662,-0.32634709822625874,-0.7236885534764754,17.779000408719135,3.7253262597324825,74,18
Myanmar,MMR,2020,-0.42087361706062004,-0.09145487439041167,0.4905100359483468,-0.16305872309946667,-0.22728503212219275,0.03574197713709007,0.11288031524799938,0.8769609982324902,-0.5847396624171465,-1.2310617606611092,-0.4454736910404334,-0.03611432671817715,-1.0083235430213147,-0.8519828319469335,-0.7236885534764754,17.786114177647974,3.7277776504121047,74,19
Myanmar,MMR,2021,-0.5324816961381498,-0.09145487439041167,0.4905100359483468,-0.16305872309946667,-0.10280246077357479,0.03794866726054177,0.09573963877435344,0.8574931904665611,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-0.4626525230036132,-1.4234063218623598,-1.6413100184520402,-0.8659498792436885,17.7930797579066,3.7444933987599747,74,20
Myanmar,MMR,2022,-0.5068266909568502,-0.09145487439041167,0.4905100359483468,-0.16305872309946667,-0.30266277540185443,0.040150027933778976,0.16337545413649185,0.9357105890332456,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-0.4626525230036132,-1.4234063218623598,-1.6902062073896624,-1.0082112050109016,17.799980505370435,3.717518270058937,74,21
Myanmar,MMR,2023,-0.504789361407993,-0.09145487439041167,0.4905100359483468,-0.16305872309946667,-0.2515746186154469,0.042395012687766374,0.135388327344413,0.881055430227981,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.3157301098826306,-1.561767248142709,-1.670997270962173,-1.0082112050109016,17.80696929920349,3.7244831662683318,74,22
Montenegro,MNE,2020,1.8127950454835187,0.6731864288079805,1.0449343833472617,0.4227449934993268,1.3399508205443142,-0.27622398301377166,0.09360650885880731,-0.7882396527531987,-0.5847396624171465,-0.023929691893144107,0.3798179802366839,1.0302326568805948,0.7903684986232175,1.3710552370452675,0.1298794011268022,13.348049294166945,3.920231102810938,75,14
Montenegro,MNE,2021,2.228184377226224,-0.049815055004210206,1.0740664689464625,0.9424460719515086,1.4594443610938834,-0.27623313537687744,-0.10967058281372641,-1.017523370095158,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,1.0302326568805948,0.7903684986232175,1.414712529886373,0.1298794011268022,13.345593324986273,3.9334907687887855,75,15
Montenegro,MNE,2022,2.510541541810145,-0.10971615675508066,1.0378173740217778,1.5168189946648998,1.8227528453574056,-0.2762418411380099,0.1763625807428398,-1.1373669548729874,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,1.0302326568805948,0.7903684986232175,1.489803723196191,0.1298794011268022,13.3432515873471,3.972758232673416,75,16
Montenegro,MNE,2023,2.7581139817205345,-0.26884748234173345,1.0996811392501529,1.2651098264924368,0.5656492996566431,-0.27624221032897456,0.09356936248127766,-1.1944229050864685,0.041101488814628474,-0.023929691893144107,0.1047207564776448,1.0302326568805948,0.7903684986232175,1.5282221199407793,0.1298794011268022,13.34315215842186,3.8297669087663597,75,17
Mongolia,MNG,2018,0.9665567781873396,0.5083609254103387,1.0065154492623112,1.5430087262174634,1.9738126644923,-0.2608513535787973,0.29757210235028325,0.9130313731972582,-0.5847396624171465,-0.023929691893144107,1.4802068752728401,0.8169632601608406,0.37528571978217107,1.061960367350761,0.8411860299628668,14.981217473147366,3.9886420056416023,76,22
Mongolia,MNG,2019,1.0501382739443281,0.6463552964454695,0.9143943498806792,1.4859878874453363,2.398240048189266,-0.2604971446217478,0.316092211326708,0.9228082731705493,-0.5847396624171465,-0.023929691893144107,1.2051096515138011,0.8169632601608406,0.37528571978217107,1.061960367350761,1.1019984605360913,14.99958897478419,4.031965357045288,76,23
Mongolia,MNG,2020,0.9025944823141407,0.11218266228886342,1.1542657454756475,1.1496332949538373,1.6371561032100879,-0.2601426557941284,0.27458189264624494,0.8356699872181733,-0.5847396624171465,-0.023929691893144107,1.4802068752728401,0.8169632601608406,0.37528571978217107,1.0584675953232134,1.125708681497293,15.017643170174798,3.9528910768661216,76,24
Mongolia,MNG,2021,0.9012387023983626,0.5071382261855985,1.2607134257278683,1.3317939220220716,1.8688365037466848,-0.2598059953172824,0.5576594205605578,0.8378338739177339,-0.5847396624171465,-0.023929691893144107,1.4802068752728401,0.8169632601608406,0.37528571978217107,1.0479898031301793,0.8886064718852714,15.034492755666996,3.9776306768780754,76,25
Mongolia,MNG,2022,0.9785162344769534,0.8682691420208604,1.088054235881513,1.8332134042092108,1.9376620870660108,-0.2595082189855768,0.6939420682261075,0.6905167805363812,-0.5847396624171465,-0.023929691893144107,0.930012427754762,0.8169632601608406,0.5136466460625201,1.0357658868681756,0.841186029962868,15.049163225164785,3.9848637130688833,76,26
Mongolia,MNG,2023,1.11458807710272,0.32408039019124296,1.2061518661438226,2.0234319044156854,1.3077495601401412,-0.25922598440254147,0.6597674590901391,1.0433376510571484,-0.5847396624171465,-0.023929691893144107,0.930012427754762,1.0302326568805948,0.5136466460625201,1.0584675953232134,0.9597371347688776,15.062872107884735,3.916627592539035,76,27
Mozambique,MOZ,2018,-1.075262285688379,-0.09145487439041167,-0.9472804155197845,1.4921267030791865,1.3283552945435804,-0.10715801845468205,-1.4103481931604187,-0.14310671522819676,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,0.3904244667213316,-0.731601690460617,-0.27395813726108814,-0.15464325040762328,17.183449112393617,3.9189349908845554,77,22
Mozambique,MOZ,2019,-1.0767454333167732,-0.09145487439041167,-0.9472804155197845,0.9387187797775527,3.212490173976072,-0.10200282637546411,-1.4374416806147234,-0.2638822123992273,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.731601690460617,-0.30888428586773825,0.1298794011268022,17.21284652729384,4.110166150267077,77,23
Mozambique,MOZ,2020,-1.086105685897225,-0.09145487439041167,-0.9472804155197845,0.7732743784678398,3.3208577211491637,-0.09664772334361915,-1.4868977653424442,-0.4421871156121352,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.731601690460617,-0.33333211839174487,0.1298794011268022,17.24249552974581,4.120127478851119,77,24
Mozambique,MOZ,2021,-1.0874313682785577,-0.09145487439041167,-0.9472804155197845,1.1275251565249045,5.160194170823681,-0.09114492010717035,-1.5143107389889328,-0.4265488620957388,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.731601690460617,-0.33333211839174487,0.1298794011268022,17.272073296900817,4.275622061504346,77,25
Mozambique,MOZ,2022,-1.0845337155068457,-0.09145487439041167,-0.9472804155197845,1.802704500526791,2.1860947406650446,-0.08549721537181691,-1.5322762191740595,-0.3178236660034456,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.731601690460617,-0.33333211839174487,0.24843050593281413,17.301546727697428,4.010545256296995,77,26
Mozambique,MOZ,2023,-1.0792230248692394,-0.09145487439041167,-0.9472804155197845,0.9523221784830584,1.6218355352822038,-0.07966808305083736,-1.5288471955831087,-0.4627390934881719,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.731601690460617,-0.33333211839174487,0.841186029962868,17.331082536110927,3.9512333179120196,77,27
Mauritania,MRT,2018,-0.3870500991733678,1.2458350253185244,-1.0091559040733509,0.46015612104879794,1.1805258031553336,-0.2541255516799409,-0.4991501354970308,-0.2850374804902695,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,0.3904244667213316,-0.45487983789991987,-1.1523465574069849,0.1298794011268022,15.282851584162232,3.9022621330199114,78,22
Mauritania,MRT,2019,-0.3857716636108938,1.041570422019783,-0.9350567936065026,0.586456851061366,-2.643382515487593,-0.2533513046349801,-0.4828626193561376,0.1296228191672723,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.45487983789991987,-1.1348832211588544,0.1298794011268022,15.312386307238194,3.3315228084285984,78,23
Mauritania,MRT,2020,-0.41544508411071185,0.24932917864513537,-0.9911424632959221,0.3911685473729115,1.3387768994672515,-0.25256276632687436,-0.4788930960727655,0.5513598775511586,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.3904244667213316,-0.3165189116195712,-1.1348832211588544,0.1298794011268022,15.341595556699785,3.920099961955326,78,24
Mauritania,MRT,2021,-0.43433551740736326,0.6880856292602017,-0.9911424632959221,0.43571481763487313,1.4048230479963308,-0.2517604131310617,-0.4635818068741397,0.42064363396494053,0.041101488814628474,-0.023929691893144107,0.1047207564776448,0.3904244667213316,-0.039797059058874096,-0.24252476068198578,0.1298794011268022,15.370465885098625,3.927451492131395,78,25
Mauritania,MRT,2022,-0.40201933475041013,0.8645398551033973,-0.9911424632959221,0.834962982584462,1.9481596261904692,-0.25092221268352694,-0.4352892575680954,0.1746624796818528,0.041101488814628474,-0.023929691893144107,0.1047207564776448,0.3904244667213316,-0.039797059058874096,-0.24252476068198578,0.1298794011268022,15.39976152564599,3.9859623393060297,78,26
Mauritania,MRT,2023,-0.36873119450625597,0.16396317694875637,-0.9911424632959221,0.5480061249903723,0.7484742375439035,-0.25004803993571756,-0.3928285322819216,0.32495104630868493,0.041101488814628474,-0.023929691893144107,0.1047207564776448,0.6036938634410864,-0.039797059058874096,-0.22331530036488656,0.1298794011268022,15.4294268275707,3.8518766800108066,78,27
Mauritius,MUS,2018,2.47188024976339,-0.5910051460249455,1.010931092964753,1.4610322245346519,-0.10921912815734072,-0.27241901161241694,0.8033432796084329,-0.811071583396173,0.6669426400464034,1.183202376874821,1.4802068752728401,1.88330964660554,1.7588949825856572,1.7988985928906969,0.1298794011268022,14.051039492785021,3.7436385531356597,79,22
Mauritius,MUS,2019,2.5798211034468186,-0.4654421361427733,1.073041949817113,1.5891358113476077,-0.11748690772062126,-0.27241658209768227,0.7774955395112843,-0.8669488513871139,0.6669426400464034,1.183202376874821,1.4802068752728401,1.88330964660554,1.7588949825856572,1.7988985928906969,0.1298794011268022,14.051361823173297,3.7425360188971024,79,23
Mauritius,MUS,2020,2.014674304526151,-0.6974464255388635,0.9417077235042342,1.390787525770967,-0.3110076498591272,-0.27241640941158596,0.76375615960802,-0.8883028165214526,0.6669426400464034,1.183202376874821,1.4802068752728401,1.88330964660554,1.7588949825856572,1.7849280286701148,0.1298794011268022,14.0513847299573,3.716375982283184,79,24
Mauritius,MUS,2021,2.126793494656574,-0.3990149044071835,0.9417077235042342,1.800185048101803,-0.25785133232250973,-0.27241450390983324,0.5920979657970191,-0.7538892193952389,1.2927837912781783,1.183202376874821,1.4802068752728401,1.88330964660554,1.7588949825856572,1.7744502364770807,0.1298794011268022,14.051637459636613,3.723630065289574,79,25
Mauritius,MUS,2022,2.4363587214462847,-0.35368165184993483,0.9417077235042342,2.163107344449683,0.09342521032092144,-0.27243719724476895,0.6816217418161123,-0.7502876830896332,1.2927837912781783,1.183202376874821,1.2051096515138011,1.88330964660554,1.7588949825856572,1.7849280286701148,0.1298794011268022,14.048623449851956,3.770288628320251,79,26
Mauritius,MUS,2023,2.6673667839810724,-0.28964247688129585,0.9417077235042342,2.1531428077653434,0.3029161136328658,-0.2725198245645191,0.4608238169852216,-0.7692494597197215,1.2927837912781783,1.183202376874821,1.2051096515138011,1.6700402498857858,1.7588949825856572,1.7849280286701148,0.1298794011268022,14.03757192392709,3.7971122429505537,79,27
Malawi,MWI,2018,-1.0603369820051733,-0.09145487439041167,-0.8897641130297447,-0.8659528645780104,-0.5175210918724181,-0.16962610027655012,-1.3803292895782067,-0.7231608778590679,-1.2105808136489213,-1.2310617606611092,0.1047207564776448,-0.03611432671817715,0.236924793501823,0.44900952405826566,0.27214072689401525,16.73479808507909,3.6876835275303237,80,22
Malawi,MWI,2019,-1.0531230779169851,-0.09145487439041167,-1.009447789525541,-0.8480064039257842,-0.5672120729305531,-0.16666262226794648,-1.377428420928802,-0.7141203753946476,-1.2105808136489213,-1.2310617606611092,0.1047207564776448,-0.03611432671817715,0.37528571978217107,0.45075564812723473,0.27214072689401525,16.761304040429433,3.6806549461266616,80,23
Malawi,MWI,2020,-1.0577237227946548,-0.09145487439041167,-0.7949161187623651,-0.9400585460424866,-0.27545359663788077,-0.16363682839733756,-1.3924598310591902,-0.6654366964123501,-0.5847396624171465,-1.2310617606611092,0.1047207564776448,-0.03611432671817715,0.37528571978217107,0.4926668168993712,1.030867797652485,16.787661412573495,3.721233759885968,80,24
Malawi,MWI,2021,-1.053077722181617,-0.09145487439041167,-0.9961706960006851,-0.8363566860709769,-0.47017125849604735,-0.16057986766368654,-1.400385627121304,-0.7203889747064204,-0.5847396624171465,-1.2310617606611092,0.1047207564776448,-0.03611432671817715,0.37528571978217107,0.4926668168993712,1.4102313330317202,16.813602994142006,3.6943353094620495,80,25
Malawi,MWI,2022,-1.057198856728941,-0.09145487439041167,-1.009909628695062,-0.8648513221053201,-0.37202110487154366,-0.15747467391692102,-1.405352828522541,-0.8470937601898327,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-0.03611432671817715,0.37528571978217107,0.5223540694095039,1.030867797652485,16.839282470706994,3.7079842741502933,80,26
Malawi,MWI,2023,-1.058788688244468,-0.09145487439041167,-0.9688627967723326,-0.8991610627494473,-0.37163487426525654,-0.15428442333567072,-1.4038620216689601,-0.6476965258455691,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-0.03611432671817715,0.37528571978217107,0.5118762772164704,0.841186029962868,16.864996040333896,3.7080376178784453,80,27
Malaysia,MYS,2018,3.237787553993551,0.18763951959310882,0.3989946390277361,1.660776451740917,-0.2449267434530184,-0.08398043002199841,1.263552269880249,0.9394107037173994,1.2927837912781783,1.183202376874821,0.930012427754762,1.88330964660554,1.3438122037446116,1.1283198925365137,1.8370153103333575,17.309316534039063,3.7253859208365725,81,22
Malaysia,MYS,2019,3.363138960542692,0.03440913689573322,0.4292013908289414,1.4461780213718294,-0.21076210937388007,-0.0808266519352328,1.3731990115255204,0.8713316710466295,1.2927837912781783,1.183202376874821,0.930012427754762,1.88330964660554,1.3438122037446116,1.1772160814741364,1.8370153103333575,17.325281198892228,3.7300125272426845,81,23
Malaysia,MYS,2020,3.0499545806216073,-0.2108668210094654,0.35412587731420325,1.2645718188112913,-0.4423662332716929,-0.07815322106685046,1.1362421458031386,0.7425234653130927,1.2927837912781783,1.183202376874821,0.930012427754762,1.88330964660554,1.4821731300249603,1.1824549775706534,1.8370153103333575,17.33861753081046,3.698220883700594,81,24
Malaysia,MYS,2021,3.1427734748476666,-0.4081161703603968,0.41614694693887605,1.7665139908270673,0.3058697110185456,-0.07581397352303566,1.1042611771670874,0.8885544050388744,1.2927837912781783,1.183202376874821,0.930012427754762,1.88330964660554,1.4821731300249603,1.1911866456947184,1.8370153103333575,17.35014266091176,3.797485330499033,81,25
Malaysia,MYS,2022,3.4867261428734944,-0.538973873010179,0.5561157140511439,2.1270446918877712,-0.00159299600084662,-0.07335412558235575,1.123429098947385,0.9964555840552793,1.2927837912781783,1.183202376874821,0.930012427754762,1.88330964660554,1.3438122037446116,1.2016644378877526,1.9318561941781667,17.3621203805773,3.757881017986759,81,26
Malaysia,MYS,2023,3.5953603260051517,-0.41538159842775096,0.578275748508813,1.7245337001525691,-0.3043604661212685,-0.07078881407435854,1.1132953349770676,0.8787105515003459,1.2927837912781783,1.183202376874821,1.2051096515138011,1.6700402498857858,1.3438122037446116,1.1999177899291735,2.1215379618677837,17.374460667140763,3.7172859874400563,81,27
